date,price
2017-09-25,1425.0
2017-09-26,1410.0
2017-09-27,1400.0
2017-09-28,1400.0
2017-09-29,1396.5
2017-10-02,1412.5
2017-10-03,1415.0
2017-10-04,1405.0
2017-10-05,1411.25
2017-10-06,1405.0
2017-10-09,1405.0
2017-10-10,1401.0
2017-10-11,1405.0
2017-10-12,1400.0
2017-10-13,1420.0
2017-10-16,1415.5
2017-10-17,1425.0
2017-10-18,1450.0
2017-10-19,1540.0
2017-10-20,1535.0
2017-10-23,1400.0
2017-10-24,1377.5
2017-10-25,1375.0
2017-10-26,1400.0
2017-10-27,1395.0
2017-10-30,1441.25
2017-10-31,1400.0
2017-11-01,1424.0
2017-11-02,1410.0
2017-11-03,1437.0
2017-11-06,1390.0
2017-11-07,1405.0
2017-11-08,1402.5
2017-11-09,1417.5
2017-11-10,1445.0
2017-11-13,1470.0
2017-11-14,1405.0
2017-11-15,1408.5
2017-11-16,1428.75
2017-11-17,1440.0
2017-11-20,1475.0
2017-11-21,1448.5
2017-11-22,1402.5
2017-11-23,1450.0
2017-11-24,1426.0
2017-11-27,1410.0
2017-11-28,1448.75
2017-11-29,1480.0
2017-11-30,1465.0
2017-12-01,1445.0
2017-12-04,1420.0
2017-12-05,1440.0
2017-12-06,1490.0
2017-12-07,1465.5
2017-12-08,1485.0
2017-12-11,1470.0
2017-12-12,1475.0
2017-12-13,1490.0
2017-12-14,1430.0
2017-12-15,1482.5
2017-12-18,1498.75
2017-12-19,1483.75
2017-12-20,1460.0
2017-12-21,1500.0
2017-12-22,1510.0
2017-12-25,1510.0
2017-12-26,1480.0
2017-12-27,1488.75
2017-12-28,1480.0
2017-12-29,1460.0
2018-01-01,1510.0
2018-01-02,1500.0
2018-01-03,1500.0
2018-01-04,1470.0
2018-01-05,1487.5
2018-01-08,1480.0
2018-01-09,1477.5
2018-01-10,1478.0
2018-01-11,1500.0
2018-01-12,1470.0
2018-01-15,1520.0
2018-01-16,1505.0
2018-01-17,1500.0
2018-01-18,1472.0
2018-01-19,1500.0
2018-01-22,1505.0
2018-01-23,1467.5
2018-01-24,1465.0
2018-01-25,1490.0
2018-01-26,1525.0
2018-01-29,1510.0
2018-01-30,1475.0
2018-01-31,1500.0
2018-02-01,1510.0
2018-02-02,1520.0
2018-02-05,1510.0
2018-02-06,1495.0
2018-02-07,1495.0
2018-02-08,1500.0
2018-02-09,1515.0
2018-02-12,1495.0
2018-02-13,1497.5
2018-02-14,1427.5
2018-02-15,1462.0
2018-02-16,1510.0
2018-02-19,1525.0
2018-02-20,1510.0
2018-02-21,1485.0
2018-02-22,1485.0
2018-02-23,1500.0
2018-02-26,1527.5
2018-02-27,1470.0
2018-02-28,1415.0
2018-03-01,1440.0
2018-03-02,1550.0
2018-03-05,1405.0
2018-03-06,1380.0
2018-03-07,1387.5
2018-03-08,1405.0
2018-03-09,1425.0
2018-03-12,1400.0
2018-03-13,1400.0
2018-03-14,1330.0
2018-03-15,1350.0
2018-03-16,1320.0
2018-03-19,1410.0
2018-03-20,1290.0
2018-03-21,1326.0
2018-03-22,1277.5
2018-03-23,1270.75
2018-03-26,1260.0
2018-03-27,1245.0
2018-03-28,1250.0
2018-03-29,1280.0
2018-03-30,1267.5
2018-04-02,1292.5
2018-04-03,1265.0
2018-04-04,1275.0
2018-04-05,1283.0
2018-04-06,1285.5
2018-04-09,1292.5
2018-04-10,1300.0
2018-04-11,1287.5
2018-04-12,1287.0
2018-04-13,1275.0
2018-04-16,1300.0
2018-04-17,1320.0
2018-04-18,1337.5
2018-04-19,1350.0
2018-04-20,1350.0
2018-04-23,1268.5
2018-04-24,1350.0
2018-04-25,1330.0
2018-04-26,1328.75
2018-04-27,1340.0
2018-04-30,1357.5
2018-05-01,1330.0
2018-05-02,1335.0
2018-05-03,1332.5
2018-05-04,1322.5
2018-05-07,1360.0
2018-05-08,1330.0
2018-05-09,1325.0
2018-05-10,1350.0
2018-05-11,1343.0
2018-05-14,1350.0
2018-05-15,1350.0
2018-05-16,1360.0
2018-05-17,1350.0
2018-05-18,1337.5
2018-05-21,1356.0
2018-05-22,1353.75
2018-05-23,1368.0
2018-05-24,1375.0
2018-05-25,1380.0
2018-05-28,1389.0
2018-05-29,1387.75
2018-05-30,1395.0
2018-05-31,1400.0
2018-06-01,1392.5
2018-06-04,1400.0
2018-06-05,1405.0
2018-06-06,1410.0
2018-06-07,1400.0
2018-06-08,1432.5
2018-06-11,1389.0
2018-06-12,1375.0
2018-06-13,1405.5
2018-06-14,1388.0
2018-06-15,1387.5
2018-06-18,1400.0
2018-06-19,1380.0
2018-06-20,1400.0
2018-06-21,1400.0
2018-06-22,1410.0
2018-06-25,1405.0
2018-06-26,1420.0
2018-06-27,1410.0
2018-06-28,1373.5
2018-06-29,1410.0
2018-07-02,1415.0
2018-07-03,1417.5
2018-07-04,1425.75
2018-07-05,1420.0
2018-07-06,1425.0
2018-07-09,1415.0
2018-07-10,1450.0
2018-07-11,1451.0
2018-07-12,1452.5
2018-07-13,1452.5
2018-07-16,1460.0
2018-07-17,1460.0
2018-07-18,1460.0
2018-07-19,1482.5
2018-07-20,1487.5
2018-07-23,1480.0
2018-07-24,1489.5
2018-07-25,1485.0
2018-07-26,1500.0
2018-07-27,1483.0
2018-07-30,1502.0
2018-07-31,1500.0
2018-08-01,1505.5
2018-08-02,1495.0
2018-08-03,1480.0
2018-08-06,1525.0
2018-08-07,1500.0
2018-08-08,1522.5
2018-08-09,1506.0
2018-08-10,1535.0
2018-08-13,1536.0
2018-08-14,1547.5
2018-08-15,1630.0
2018-08-16,1548.75
2018-08-17,1540.0
2018-08-20,1530.0
2018-08-21,1550.0
2018-08-22,1520.0
2018-08-23,1536.25
2018-08-24,1530.0
2018-08-27,1537.5
2018-08-28,1540.0
2018-08-29,1532.5
2018-08-30,1510.0
2018-08-31,1515.0
2018-09-03,1611.25
2018-09-04,1532.5
2018-09-05,1530.5
2018-09-06,1588.75
2018-09-07,1530.0
2018-09-10,1545.0
2018-09-11,1525.0
2018-09-12,1560.0
2018-09-13,1550.0
2018-09-14,1560.0
2018-09-17,1532.5
2018-09-18,1545.0
2018-09-19,1570.0
2018-09-20,1568.0
2018-09-21,1587.5
2018-09-24,1560.0
2018-09-25,1562.25
2018-09-26,1565.0
2018-09-27,1567.5
2018-09-28,1600.0
2018-10-01,1570.0
2018-10-02,1598.5
2018-10-03,1585.0
2018-10-04,1600.0
2018-10-05,1605.5
2018-10-08,1600.0
2018-10-09,1626.0
2018-10-10,1618.0
2018-10-11,1615.0
2018-10-12,1625.0
2018-10-15,1640.0
2018-10-16,1616.25
2018-10-17,1630.0
2018-10-18,1610.0
2018-10-19,1637.5
2018-10-22,1606.5
2018-10-23,1600.0
2018-10-24,1618.75
2018-10-25,1657.5
2018-10-26,1650.0
2018-10-29,1630.0
2018-10-30,1656.0
2018-10-31,1620.0
2018-11-01,1640.0
2018-11-02,1650.0
2018-11-05,1643.75
2018-11-06,1662.5
2018-11-07,1630.0
2018-11-08,1657.5
2018-11-09,1670.5
2018-11-12,1650.0
2018-11-13,1670.0
2018-11-14,1670.0
2018-11-15,1678.75
2018-11-16,1677.5
2018-11-19,1685.0
2018-11-20,1675.0
2018-11-21,1660.0
2018-11-22,1677.5
2018-11-23,1670.0
2018-11-26,1675.0
2018-11-27,1665.0
2018-11-28,1700.0
2018-11-29,1690.0
2018-11-30,1660.0
2018-12-03,1660.0
2018-12-04,1695.0
2018-12-05,1665.0
2018-12-06,1680.0
2018-12-07,1680.0
2018-12-10,1685.0
2018-12-11,1700.0
2018-12-12,1700.0
2018-12-13,1690.0
2018-12-14,1700.0
2018-12-17,1687.5
2018-12-18,1695.0
2018-12-19,1680.0
2018-12-20,1725.0
2018-12-21,1693.25
2018-12-24,1684.5
2018-12-25,1677.5
2018-12-26,1680.0
2018-12-27,1700.0
2018-12-28,1680.0
2018-12-31,1687.5
2019-01-01,1700.0
2019-01-02,1699.5
2019-01-03,1710.0
2019-01-04,1710.0
2019-01-07,1700.0
2019-01-08,1690.0
2019-01-09,1690.0
2019-01-10,1700.0
2019-01-11,1705.0
2019-01-14,1690.0
2019-01-15,1695.0
2019-01-16,1687.5
2019-01-17,1710.0
2019-01-18,1717.5
2019-01-21,1705.0
2019-01-22,1701.5
2019-01-23,1700.0
2019-01-24,1710.5
2019-01-25,1712.5
2019-01-28,1703.75
2019-01-29,1720.0
2019-01-30,1710.0
2019-01-31,1720.0
2019-02-01,1717.5
2019-02-04,1737.5
2019-02-05,1800.0
2019-02-06,1750.0
2019-02-07,1755.0
2019-02-08,1773.75
2019-02-11,1760.0
2019-02-12,1772.5
2019-02-13,1750.0
2019-02-14,1725.0
2019-02-15,1760.0
2019-02-18,1737.5
2019-02-19,1750.0
2019-02-20,1750.0
2019-02-21,1750.0
2019-02-22,1800.0
2019-02-25,1780.0
2019-02-26,1750.0
2019-02-27,1760.0
2019-02-28,1765.0
2019-03-01,1750.0
2019-03-04,1742.5
2019-03-05,1800.0
2019-03-06,1740.0
2019-03-07,1717.5
2019-03-08,1740.0
2019-03-11,1728.75
2019-03-12,1725.0
2019-03-13,1715.0
2019-03-14,1710.0
2019-03-15,1699.5
2019-03-18,1680.0
2019-03-19,1675.0
2019-03-20,1580.0
2019-03-21,1713.75
2019-03-22,1626.5
2019-03-25,1575.0
2019-03-26,1590.0
2019-03-27,1544.0
2019-03-28,1565.0
2019-03-29,1565.0
2019-04-01,1591.0
2019-04-02,1590.0
2019-04-03,1583.5
2019-04-04,1582.0
2019-04-05,1575.5
2019-04-08,1612.5
2019-04-09,1625.0
2019-04-10,1600.0
2019-04-11,1619.25
2019-04-12,1649.25
2019-04-15,1642.5
2019-04-16,1610.0
2019-04-17,1615.0
2019-04-18,1600.0
2019-04-19,1621.0
2019-04-22,1649.0
2019-04-23,1650.0
2019-04-24,1650.0
2019-04-25,1653.75
2019-04-26,1671.0
2019-04-29,1698.0
2019-04-30,1675.0
2019-05-01,1667.5
2019-05-02,1689.25
2019-05-03,1700.0
2019-05-06,1722.5
2019-05-07,1716.0
2019-05-08,1708.0
2019-05-09,1700.0
2019-05-10,1702.0
2019-05-13,1700.0
2019-05-14,1710.0
2019-05-15,1725.0
2019-05-16,1725.0
2019-05-17,1726.25
2019-05-20,1709.0
2019-05-21,1710.0
2019-05-22,1700.0
2019-05-23,1698.0
2019-05-24,1705.0
2019-05-27,1688.0
2019-05-28,1700.5
2019-05-29,1720.0
2019-05-30,1710.0
2019-05-31,1697.25
2019-06-03,1690.5
2019-06-04,1691.5
2019-06-05,1692.5
2019-06-06,1681.0
2019-06-07,1727.5
2019-06-10,1709.0
2019-06-11,1700.0
2019-06-12,1698.0
2019-06-13,1675.5
2019-06-14,1710.0
2019-06-17,1712.5
2019-06-18,1715.0
2019-06-19,1700.0
2019-06-20,1700.0
2019-06-21,1703.0
2019-06-24,1712.5
2019-06-25,1714.25
2019-06-26,1710.0
2019-06-27,1700.0
2019-06-28,1706.0
2019-07-01,1708.0
2019-07-02,1725.0
2019-07-03,1700.0
2019-07-04,1695.0
2019-07-05,1725.0
2019-07-08,1723.5
2019-07-09,1700.0
2019-07-10,1707.5
2019-07-11,1705.0
2019-07-12,1715.0
2019-07-15,1713.0
2019-07-16,1700.0
2019-07-17,1723.0
2019-07-18,1720.0
2019-07-19,1715.0
2019-07-22,1737.0
2019-07-23,1740.0
2019-07-24,1730.5
2019-07-25,1750.0
2019-07-26,1740.0
2019-07-29,1762.5
2019-07-30,1735.0
2019-07-31,1760.0
2019-08-01,1762.5
2019-08-02,1740.0
2019-08-05,1776.25
2019-08-06,1770.0
2019-08-07,1780.0
2019-08-08,1750.0
2019-08-09,1750.0
2019-08-12,1807.5
2019-08-13,1746.25
2019-08-14,1775.0
2019-08-15,1750.0
2019-08-16,1765.0
2019-08-19,1780.0
2019-08-20,1769.25
2019-08-21,1767.5
2019-08-22,1757.5
2019-08-23,1775.0
2019-08-26,1770.0
2019-08-27,1767.5
2019-08-28,1751.0
2019-08-29,1753.0
2019-08-30,1773.25
2019-09-02,1820.0
2019-09-03,1800.0
2019-09-04,1785.0
2019-09-05,1775.0
2019-09-06,1800.0
2019-09-09,1760.0
2019-09-10,1815.0
2019-09-11,1762.5
2019-09-12,1790.0
2019-09-13,1800.0
2019-09-16,1785.0
2019-09-17,1790.5
2019-09-18,1805.0
2019-09-19,1750.0
2019-09-20,1775.0
2019-09-23,1785.0
2019-09-24,1770.0
2019-09-25,1782.5
2019-09-26,1752.5
2019-09-27,1780.0
2019-09-30,1766.0
2019-10-01,1790.0
2019-10-02,1787.5
2019-10-03,1800.0
2019-10-04,1790.0
2019-10-07,1790.0
2019-10-08,1791.5
2019-10-09,1820.0
2019-10-10,1799.5
2019-10-11,1784.75
2019-10-14,1800.0
2019-10-15,1830.0
2019-10-16,1830.0
2019-10-17,1825.0
2019-10-18,1820.0
2019-10-21,1825.0
2019-10-22,1825.0
2019-10-23,1840.0
2019-10-24,1817.5
2019-10-25,1830.0
2019-10-28,1840.0
2019-10-29,1830.0
2019-10-30,1825.0
2019-10-31,1820.0
2019-11-01,1830.0
2019-11-04,1857.5
2019-11-05,1857.5
2019-11-06,1825.0
2019-11-07,1821.25
2019-11-08,1840.0
2019-11-11,1850.0
2019-11-12,1835.0
2019-11-13,1835.0
2019-11-14,1843.0
2019-11-15,1847.5
2019-11-18,1842.5
2019-11-19,1850.0
2019-11-20,1848.0
2019-11-21,1845.0
2019-11-22,1852.5
2019-11-25,1845.0
2019-11-26,1860.0
2019-11-27,1845.0
2019-11-28,1845.0
2019-11-29,1850.0
2019-12-02,1850.0
2019-12-03,1855.0
2019-12-04,1850.0
2019-12-05,1850.0
2019-12-06,1862.5
2019-12-09,1870.0
2019-12-10,1875.0
2019-12-11,1867.5
2019-12-12,1865.0
2019-12-13,1860.0
2019-12-16,1868.75
2019-12-17,1871.25
2019-12-18,1860.5
2019-12-19,1890.0
2019-12-20,1882.25
2019-12-23,1863.75
2019-12-24,1877.5
2019-12-25,1892.5
2019-12-26,1875.0
2019-12-27,1865.0
2019-12-30,1880.0
2019-12-31,1875.0
2020-01-01,1900.0
2020-01-02,1922.5
2020-01-03,1900.5
2020-01-06,1897.5
2020-01-07,1934.0
2020-01-08,1927.5
2020-01-09,1910.0
2020-01-10,1900.0
2020-01-13,1947.0
2020-01-14,1940.0
2020-01-15,1901.25
2020-01-16,1958.0
2020-01-17,1932.5
2020-01-20,1940.0
2020-01-21,1938.75
2020-01-22,1945.0
2020-01-23,1880.0
2020-01-24,1932.5
2020-01-27,1940.0
2020-01-28,1937.0
2020-01-29,1920.0
2020-01-30,1920.0
2020-01-31,1927.0
2020-02-03,1920.0
2020-02-04,1880.0
2020-02-05,1902.5
2020-02-06,1925.0
2020-02-07,1910.0
2020-02-10,1902.5
2020-02-11,1950.0
2020-02-12,1930.0
2020-02-13,1920.0
2020-02-14,1900.0
2020-02-17,1925.0
2020-02-18,1910.0
2020-02-19,1895.0
2020-02-20,1925.0
2020-02-21,1920.0
2020-02-24,1940.0
2020-02-25,1910.0
2020-02-26,1950.0
2020-02-27,1930.0
2020-02-28,1920.0
2020-03-02,1900.0
2020-03-03,1885.0
2020-03-04,1898.75
2020-03-05,1905.0
2020-03-06,1892.5
2020-03-09,1885.0
2020-03-10,1892.5
2020-03-11,1885.0
2020-03-12,1870.0
2020-03-13,1875.0
2020-03-16,1837.5
2020-03-17,1746.0
2020-03-18,1781.25
2020-03-19,1665.0
2020-03-20,1826.0
2020-03-23,1820.0
2020-03-24,1837.5
2020-03-30,1907.5
2020-03-31,1870.0
2020-04-01,1900.0
2020-04-02,1905.0
2020-04-03,1900.0
2020-04-06,1900.0
2020-04-07,1900.0
2020-04-08,1887.5
2020-04-09,1880.0
2020-04-10,1900.0
2020-04-13,1847.5
2020-04-14,1845.0
2020-04-15,1835.0
2020-04-16,1815.0
2020-04-17,1790.0
2020-04-20,1673.0
2020-04-21,1542.5
2020-04-22,1735.0
2020-04-23,1742.5
2020-04-24,1760.0
2020-04-27,1710.0
2020-04-28,1581.0
2020-04-29,1635.0
2020-04-30,1695.0
2020-05-01,1725.0
2020-05-04,1550.5
2020-05-05,1581.0
2020-05-06,1762.5
2020-05-07,1800.0
2020-05-08,1790.0
2020-05-11,1760.0
2020-05-12,1737.5
2020-05-13,1740.0
2020-05-14,1745.0
2020-05-15,1745.0
2020-05-18,1647.5
2020-05-19,1707.5
2020-05-20,1590.0
2020-05-21,1650.0
2020-05-22,1695.0
2020-05-25,1550.0
2020-05-26,1569.0
2020-05-27,1555.0
2020-05-28,1570.0
2020-05-29,1650.0
2020-06-01,1652.5
2020-06-02,1605.0
2020-06-03,1565.0
2020-06-04,1618.75
2020-06-05,1632.0
2020-06-08,1637.5
2020-06-09,1550.0
2020-06-10,1640.0
2020-06-11,1538.0
2020-06-12,1655.0
2020-06-15,1650.0
2020-06-16,1627.5
2020-06-17,1590.0
2020-06-18,1600.0
2020-06-19,1575.0
2020-06-22,1635.0
2020-06-23,1605.0
2020-06-24,1615.0
2020-06-25,1606.25
2020-06-26,1650.0
2020-06-29,1632.5
2020-06-30,1592.5
2020-07-01,1650.0
2020-07-02,1627.5
2020-07-03,1635.0
2020-07-06,1615.0
2020-07-07,1540.0
2020-07-08,1620.0
2020-07-09,1592.5
2020-07-10,1620.0
2020-07-13,1600.0
2020-07-14,1595.0
2020-07-15,1615.0
2020-07-16,1610.0
2020-07-17,1607.5
2020-07-20,1620.0
2020-07-21,1616.25
2020-07-22,1550.0
2020-07-23,1617.5
2020-07-24,1623.75
2020-07-27,1625.0
2020-07-28,1603.75
2020-07-29,1600.0
2020-07-30,1602.5
2020-07-31,1625.0
2020-08-03,1780.0
2020-08-04,1625.0
2020-08-05,1610.0
2020-08-06,1602.5
2020-08-07,1605.0
2020-08-10,1575.0
2020-08-11,1575.0
2020-08-12,1602.5
2020-08-13,1555.0
2020-08-14,1575.0
2020-08-17,1575.0
2020-08-18,1575.0
2020-08-19,1542.5
2020-08-20,1575.0
2020-08-21,1625.0
2020-08-24,1552.5
2020-08-25,1620.0
2020-08-26,1590.0
2020-08-27,1620.0
2020-08-28,1610.0
2020-08-31,1575.0
2020-09-01,1560.0
2020-09-02,1572.5
2020-09-03,1565.0
2020-09-04,1575.0
2020-09-07,1575.0
2020-09-08,1577.5
2020-09-09,1430.5
2020-09-10,1487.5
2020-09-11,1525.0
2020-09-14,1550.0
2020-09-15,1515.0
2020-09-16,1541.25
2020-09-17,1522.5
2020-09-18,1520.0
2020-09-21,1563.75
2020-09-22,1440.0
2020-09-23,1475.0
2020-09-24,1477.5
2020-09-25,1570.0
2020-09-28,1490.0
2020-09-29,1607.5
2020-09-30,1500.0
2020-10-01,1562.5
2020-10-02,1575.0
2020-10-05,1512.5
2020-10-06,1565.0
2020-10-07,1513.75
2020-10-08,1492.5
2020-10-09,1500.0
2020-10-12,1510.0
2020-10-13,1442.5
2020-10-14,1438.75
2020-10-15,1420.0
2020-10-16,1445.0
2020-10-19,1455.0
2020-10-20,1470.0
2020-10-21,1422.5
2020-10-22,1550.0
2020-10-23,1432.5
2020-10-26,1445.0
2020-10-27,1500.0
2020-10-28,1350.0
2020-10-29,1435.0
2020-10-30,1500.0
2020-11-02,1500.0
2020-11-03,1510.0
2020-11-04,1500.0
2020-11-05,1500.0
2020-11-06,1495.0
2020-11-09,1502.5
2020-11-10,1552.5
2020-11-11,1550.0
2020-11-12,1560.0
2020-11-13,1575.0
2020-11-16,1625.0
2020-11-17,1580.0
2020-11-18,1550.0
2020-11-19,1556.25
2020-11-20,1550.0
2020-11-23,1525.0
2020-11-24,1510.0
2020-11-25,1530.0
2020-11-26,1540.0
2020-11-27,1531.25
2020-11-30,1582.5
2020-12-01,1580.0
2020-12-02,1505.0
2020-12-03,1547.5
2020-12-04,1573.5
2020-12-07,1525.0
2020-12-08,1600.0
2020-12-09,1530.0
2020-12-10,1530.0
2020-12-11,1555.0
2020-12-14,1580.0
2020-12-15,1535.0
2020-12-16,1450.0
2020-12-17,1535.0
2020-12-18,1515.0
2020-12-21,1505.0
2020-12-22,1450.0
2020-12-23,1550.0
2020-12-24,1550.0
2020-12-25,1580.0
2020-12-28,1537.5
2020-12-29,1537.5
2020-12-30,1540.0
2020-12-31,1585.0
2021-01-01,1570.0
2021-01-04,1600.0
2021-01-05,1595.0
2021-01-06,1502.5
2021-01-07,1512.5
2021-01-08,1610.0
2021-01-11,1595.0
2021-01-12,1605.0
2021-01-13,1600.0
2021-01-14,1628.75
2021-01-15,1600.0
2021-01-18,1500.0
2021-01-19,1530.0
2021-01-20,1555.0
2021-01-21,1601.0
2021-01-22,1591.25
2021-01-25,1600.0
2021-01-26,1625.0
2021-01-27,1610.0
2021-01-28,1575.0
2021-01-29,1600.0
2021-02-01,1615.0
2021-02-02,1460.0
2021-02-03,1479.0
2021-02-04,1615.0
2021-02-05,1595.0
2021-02-08,1610.0
2021-02-09,1517.5
2021-02-10,1525.0
2021-02-11,1575.0
2021-02-12,1440.0
2021-02-15,1500.0
2021-02-16,1570.0
2021-02-17,1575.0
2021-02-18,1605.0
2021-02-19,1567.5
2021-02-22,1510.0
2021-02-23,1610.0
2021-02-24,1470.0
2021-02-25,1620.0
2021-02-26,1620.0
2021-03-01,1500.0
2021-03-02,1600.0
2021-03-03,1580.0
2021-03-04,1500.0
2021-03-05,1520.0
2021-03-08,1462.5
2021-03-09,1475.0
2021-03-10,1450.0
2021-03-11,1590.0
2021-03-12,1505.0
2021-03-15,1457.0
2021-03-16,1500.0
2021-03-17,1387.0
2021-03-18,1425.0
2021-03-19,1467.0
2021-03-22,1427.5
2021-03-23,1445.0
2021-03-24,1430.0
2021-03-25,1439.5
2021-03-26,1500.0
2021-03-29,1435.0
2021-03-30,1502.5
2021-03-31,1466.0
2021-04-01,1558.0
2021-04-02,1500.0
2021-04-05,1492.75
2021-04-06,1495.0
2021-04-07,1510.0
2021-04-08,1535.0
2021-04-09,1556.0
2021-04-12,1605.5
2021-04-13,1625.0
2021-04-14,1625.0
2021-04-15,1636.25
2021-04-16,1640.0
2021-04-19,1648.75
2021-04-20,1670.5
2021-04-21,1645.0
2021-04-22,1667.5
2021-04-23,1671.0
2021-04-26,1672.5
2021-04-27,1670.0
2021-04-28,1667.5
2021-04-29,1665.0
2021-04-30,1641.25
2021-05-03,1650.0
2021-05-04,1666.25
2021-05-05,1677.5
2021-05-06,1665.0
2021-05-07,1667.5
2021-05-10,1665.0
2021-05-11,1660.0
2021-05-12,1664.0
2021-05-13,1655.0
2021-05-14,1648.5
2021-05-17,1675.0
2021-05-18,1660.0
2021-05-19,1650.0
2021-05-20,1650.0
2021-05-21,1645.0
2021-05-24,1652.0
2021-05-25,1650.0
2021-05-26,1652.5
2021-05-27,1660.0
2021-05-28,1667.5
2021-05-31,1652.5
2021-06-01,1660.0
2021-06-02,1657.5
2021-06-03,1660.0
2021-06-04,1660.0
2021-06-07,1651.0
2021-06-08,1637.5
2021-06-09,1642.5
2021-06-10,1650.0
2021-06-11,1650.0
2021-06-14,1647.5
2021-06-15,1650.0
2021-06-16,1635.0
2021-06-17,1648.5
2021-06-18,1660.0
2021-06-21,1665.0
2021-06-22,1650.0
2021-06-23,1665.0
